Method,Train_Task,Round,Eval_Task,Accuracy
none_tabular_t3_a1,2,86,1,0.0
none_tabular_t3_a1,2,86,2,95.30744336569579
none_tabular_t3_a1,2,87,0,0.0
none_tabular_t3_a1,2,87,1,0.0
none_tabular_t3_a1,2,87,2,95.30744336569579
none_tabular_t3_a1,2,88,0,0.0
none_tabular_t3_a1,2,88,1,0.0
none_tabular_t3_a1,2,88,2,95.3883495145631
none_tabular_t3_a1,2,89,0,0.0
none_tabular_t3_a1,2,89,1,0.0
none_tabular_t3_a1,2,89,2,95.30744336569579
none_tabular_t3_a1,2,90,0,0.0
none_tabular_t3_a1,2,90,1,0.0
none_tabular_t3_a1,2,90,2,95.30744336569579
none_tabular_t3_a1,2,91,0,0.0
none_tabular_t3_a1,2,91,1,0.0
none_tabular_t3_a1,2,91,2,95.3883495145631
none_tabular_t3_a1,2,92,0,0.0
none_tabular_t3_a1,2,92,1,0.0
none_tabular_t3_a1,2,92,2,95.30744336569579
none_tabular_t3_a1,2,93,0,0.0
none_tabular_t3_a1,2,93,1,0.0
none_tabular_t3_a1,2,93,2,95.30744336569579
none_tabular_t3_a1,2,94,0,0.0
none_tabular_t3_a1,2,94,1,0.0
none_tabular_t3_a1,2,94,2,95.46925566343042
none_tabular_t3_a1,2,95,0,0.0
none_tabular_t3_a1,2,95,1,0.0
none_tabular_t3_a1,2,95,2,95.3883495145631
none_tabular_t3_a1,2,96,0,0.0
none_tabular_t3_a1,2,96,1,0.0
none_tabular_t3_a1,2,96,2,95.46925566343042
none_tabular_t3_a1,2,97,0,0.0
none_tabular_t3_a1,2,97,1,0.0
none_tabular_t3_a1,2,97,2,95.46925566343042
none_tabular_t3_a1,2,98,0,0.0
none_tabular_t3_a1,2,98,1,0.0
none_tabular_t3_a1,2,98,2,95.46925566343042
none_tabular_t3_a1,2,99,0,0.0
none_tabular_t3_a1,2,99,1,0.0
none_tabular_t3_a1,2,99,2,95.46925566343042
none_tabular_t3_a1,2,100,0,0.0
none_tabular_t3_a1,2,100,1,0.0
none_tabular_t3_a1,2,100,2,95.46925566343042
